OverTime,MonthlyIncome,Age,TotalWorkingYears,YearsAtCompany,JobSatisfaction,MaritalStatus_Married,MaritalStatus_Single,Attrition
0,-0.4965758604480578,1.7536548068224171,0.057740542165872794,0.24543033261662833,-0.40327165083167354,True,False,1
1,-0.9181942763913149,-1.025169460008364,-0.4825657614578702,-0.04027470078788961,0.25276471982955345,True,False,1
1,-0.8940257914546895,2.1392739339849958,-1.0373969746926244,-0.9944357082969277,1.0709270319020088,True,False,1
1,-0.9115947117076649,-0.9094793637796009,-1.1589448065340022,-0.9944357082969277,1.1535262668585071,False,True,1
1,0.5899238241450254,-0.378863039816044,-0.04678026128575383,-0.9011491539269689,-1.5487583742283537,False,True,1
0,-0.3150329914579293,-0.17491025166851704,-0.1750170614536942,0.4848485554577712,-1.3075991130847289,False,True,1
0,0.5091917019730301,0.9833816969580748,0.2088350855289367,0.3199336127393596,-0.6479968271994002,True,False,1
0,0.2700503098669966,0.10205993098610593,0.4230083527978084,-0.9944357082969277,0.25276471982955345,True,False,1
1,1.254234804397877,0.7480443849805588,1.0972176509408527,-0.9456188548047513,-0.9155255976669491,False,True,1
1,-0.6464688889751232,-0.073433415541997,-0.7973274036526188,-0.4771500244743333,-0.6479968271994002,False,False,1
1,-0.9341538593637686,-0.8868404164935899,-0.5232509292847756,-0.1967168673000018,0.25276471982955345,True,False,1
0,-1.0024185161434827,-0.8270340176962601,-1.3291482629651574,-0.9944357082969277,1.1535262668585071,False,True,1
1,-0.8959886696965305,-1.423272230254681,-1.3291482629651574,-0.9944357082969277,-1.5487583742283537,True,False,1
0,-0.4741811387175843,-1.03946110006427,-0.827698888945722,-0.8300707901019612,0.25276471982955345,False,True,1
0,-0.27603880434521555,-0.4063220066582615,-0.6879642621254556,-0.6508799336632826,-1.5487583742283537,False,True,1
1,-0.9041483604743069,-1.270416514718567,-1.3151104883884794,-0.9764430753950355,1.1535262668585071,False,True,1
0,-0.8284425202007693,-0.45488129078057893,-1.200911462797217,-0.8300707901019612,0.25276471982955345,True,False,1
0,0.2995975938314879,0.8310104360134644,-0.1909745356221578,0.46439538653229195,1.1535262668585071,True,False,1
1,-0.9074288461025002,-0.8765722694354964,-1.3291482629651574,-0.9944357082969277,-1.5094993105358037,True,False,1
0,-1.018494684969057,-2.0708310555752854,-1.4573850631330978,-1.1588006264918942,0.25276471982955345,False,True,1
1,-0.8512125609141027,-0.8192793439634777,-1.1058857691697017,-0.9518680459524801,0.920244652947997,False,True,1
1,-0.9133965421997023,-1.8976772708358645,-1.3291482629651574,-0.9944357082969277,-1.1781438449997736,False,True,1
1,-0.939034772983548,-0.7531907322938172,-0.5642592183710072,-0.3398802789604711,0.25276471982955345,True,False,1
1,-0.8026578573540037,-1.160956902592008,-0.40179075678838744,-0.008246199127128446,0.25276471982955345,False,False,1
0,-0.6445545012713388,-0.7188722066473126,-0.2774017211543406,-0.6650496889862199,-1.5487583742283537,False,True,1
1,-0.8630879306502706,-0.5867956317280063,-0.5055674440834163,-0.5329897582307732,0.25276471982955345,False,True,1
1,-0.11751569028075476,0.4432619599188895,-0.4314906617895749,-0.17438873873589344,1.1437844494907305,False,True,1
0,-0.6315600935211492,-0.8968981148185055,-0.9478475133504212,-0.8722545823720197,0.25276471982955345,False,True,1
1,-0.8950200237442403,0.7631914292188209,-0.6879642621254556,-0.3262945496386211,-0.5894595684577315,False,True,1
1,-1.1178358542019318,-1.9832858694615343,-1.4058876986032083,-1.0927949237831036,0.7917982318396322,False,True,1
0,-0.5540575417262895,-0.45643327286649077,-0.1750170614536942,0.4848485554577712,-1.5487583742283537,False,True,1
0,-0.8293674404201841,-1.8528293259757387,-1.3291482629651574,-0.9944357082969277,-1.5487583742283537,False,True,1
0,-0.6361957093758106,0.23664721724544852,-0.49250350765202755,-0.33697603551706157,-1.5487583742283537,False,True,1
1,-0.18448766793884508,-0.6669368423089808,0.004297249984491033,-0.04780514068225976,0.25276471982955345,True,False,1
0,-0.6485526973863246,-0.9808224075775521,-0.816201062293396,-1.1433682869174266,0.25276471982955345,False,True,1
1,-0.6802726042858345,-1.5005582844046852,-0.7864733641098264,-0.3620041831337367,0.25276471982955345,True,False,1
0,0.886174871209577,0.008193001510951824,0.7414820842001201,1.1664579957987093,0.2858514366113207,True,False,1
0,-0.347905930287451,-0.5494765266659432,-0.6550871136432401,-0.5224107628997425,0.25276471982955345,True,False,1
1,-0.8867999321685499,-1.0423151078793722,-1.306861437506362,-0.9658700217033518,1.1535262668585071,False,True,1
0,0.4700597346016228,1.1766396463929247,-0.22660788816486724,0.32048363726280465,1.1535262668585071,False,True,1
0,-0.44934770128863155,0.6945450909804352,-0.6072035564640174,-0.3796379109106123,0.25276471982955345,False,True,1
1,-1.1638342266971344,-1.8999883371516395,-1.3568889634788208,-1.029991788646937,0.4476210814794864,False,True,1
0,-0.966958571198007,-0.6538198131782321,-1.2055947647821648,-0.9944357082969277,0.6866972572072874,False,True,1
1,-0.716680734889452,-1.3729283923942617,-0.6363199778292568,-0.10641710318211596,0.6155247493758699,True,False,1
0,-1.1208048153984858,-0.5965909255373399,-1.3291482629651574,-0.9944357082969277,-0.6479968271994002,False,True,1
0,-0.3646831150311818,-0.3790867592657373,0.20444416160594683,0.8496236013378107,0.48717293093412606,False,True,1
1,-0.89343169578348,-1.0403089507875585,-1.3291482629651574,-0.9944357082969277,1.1535262668585071,False,True,1
0,-1.1363057926068187,-2.0153699267080283,-1.3921364276043493,-1.0751695110322845,0.7110844985781921,False,True,1
0,-0.965922814288517,-1.852030518763964,-1.1999716860259297,-0.8300707901019612,0.25276471982955345,False,True,1
1,-0.892128781514182,0.16228936241915587,-0.47094804235193444,-0.7794970926935221,-1.5487583742283537,True,False,1
1,-0.7859154977212077,-1.0233482496389845,-0.29386199027488846,0.06791733964645433,0.25276471982955345,True,False,1
1,-0.11396110724041347,1.1312941749618788,0.29380889034067215,-0.5848795003500584,0.25276471982955345,False,True,1
0,-0.39994983410844437,-0.4623723087948787,-0.7202964008481438,-0.5013409537120281,0.25276471982955345,True,False,1
1,-0.5154332557421922,-1.6120256006749745,-0.9399668658756081,-0.6657058719069946,0.2841699154991859,True,False,1
0,-0.47255934176589814,0.7920167175720394,-0.7892511860069946,-0.9253507934304034,-1.45410764906917,True,False,1
1,1.040866461243054,2.2434646424974156,2.3923975156299746,0.36989733357208365,-1.5487583742283537,True,False,1
1,-0.9185686277317958,-0.6132391952444798,-0.5010678334449066,-0.33697603551706157,0.6648019638808976,True,False,1
0,0.4267219842334292,-0.5874567911647453,0.13728070271970869,0.885129881829054,1.1535262668585071,True,False,1
1,-0.6209385751079456,0.436188834819501,-0.24502393506852455,-0.05311114444593586,1.1535262668585071,False,True,1
0,-0.8217602488232411,-1.2874870349219647,-1.262038973976506,-0.9084197379959182,-0.6479968271994002,False,True,1
1,-0.9033314777560512,-0.6876794760925917,-1.0556024986283818,-0.6511179385641825,-0.6479968271994002,False,True,1
0,-1.0638915174557413,-0.5931520464429838,-1.3101940346374483,-0.9701415104968216,-0.6479968271994002,False,True,1
1,-0.7523463789943535,0.7516082228461881,-0.6788793597647274,-0.172611117322095,0.28467182720567163,False,True,1
1,2.3423671826951793,1.715333402193853,2.912550048237883,3.39566683004246,-0.9443936441219547,False,True,1
0,-0.7858263433830255,-0.9584519927736768,-0.8425192976408686,-0.6769501600631196,0.25276471982955345,True,False,1
0,0.5491825705610308,1.0677793077533075,-0.30325386162163454,0.32048363726280465,1.1535262668585071,True,True,1
1,-0.16571791951645098,1.2331654697187249,0.8869620162704738,-0.6400933603604129,0.25276471982955345,True,False,1
1,-0.6328496557223846,-0.5998968878436901,-0.2398148842034406,0.27721531715320474,-1.5487583742283537,False,True,1
0,-0.48831805492543456,1.3032101345009037,1.1040923534843607,-0.500505628216583,-1.5487583742283537,False,True,1
0,-0.6241290888633355,-0.6443211640552222,-0.1359964360319072,-0.13692045406246817,-1.5487583742283537,False,True,1
0,-0.6525503023476487,-0.6538198131782321,-0.6817084117109565,-0.32093941669512444,-0.6040544527018595,False,True,1
1,-0.7711076334930593,0.5890290235911576,0.3644209544137351,-0.46918869110649164,0.7325125891565022,False,False,1
1,-0.8911577814429746,-1.6224413831430637,-1.3291482629651574,-0.9944357082969277,-1.5146393036619634,True,False,1
1,-0.8343948058565521,-1.8051005243174154,-1.2870344539709118,-1.0124285485246742,-1.5487583742283537,False,True,1
1,-0.8725381937780313,-0.40679760303990964,-0.45855377380188533,-0.4666533586833065,0.25276471982955345,False,True,1
1,1.4417736866217186,0.34112590763949724,1.3660108920485963,-0.988831084930833,-0.65567551750205,True,True,1
1,-0.8943673817586215,0.20477628709998041,-0.4393794083903416,-0.8199595491165517,-1.5487583742283537,True,False,1
1,-0.7994628874471645,-1.391299230923348,-0.6579328113943796,-0.13411891433336579,0.25276471982955345,True,False,1
1,2.07781760840146,0.7034331154184719,1.6120504523713737,2.5314815522552427,-1.1128609640433793,False,True,1
0,-0.6068609094916744,-1.655207767231102,-0.9684146254173951,-0.8300707901019612,0.25276471982955345,False,True,1
1,-0.19561183000463017,-0.3268172187789122,-0.30325386162163454,-0.05513552734457794,0.767386853799974,False,True,1
1,-0.9610732413393652,-0.0734747905872753,-0.8197055097921844,-0.776779735542787,-1.5487583742283537,False,False,1
1,0.8208495674491896,0.4688386783119747,0.4797587357820796,-0.6657058719069946,-1.5487583742283537,False,False,1
0,0.0354086860718511,-0.8127399698456772,-0.012026262427034362,0.6046682403665014,-1.5487583742283537,True,False,1
0,-0.8387954915431369,-1.0028111255312604,-1.3291482629651574,-0.9944357082969277,-0.8876805402517235,True,False,1
1,-0.9830963206366068,-1.616288457067565,-1.3905403086445398,-1.0731237179220776,1.1535262668585071,False,True,1
0,-0.5464632506886935,-0.6538198131782321,-0.6203377156248807,-0.22862734223227327,-0.6479968271994002,False,True,1
0,0.5149559589217161,1.034665829095776,1.975972182649661,-0.2501442177884698,0.9325824913603716,False,True,1
0,0.13704168303190348,-0.6881203491297165,-0.23554764966338837,0.35554213215403246,-0.6479968271994002,False,True,1
0,-1.0103982554863629,-0.7062710637630899,-1.2468714779486412,-0.9680715581058864,0.25276471982955345,False,True,1
0,-1.1216726641217198,-0.6538198131782321,-1.3291482629651574,-0.9944357082969277,-0.04809763451041321,False,True,1
0,-0.9775159179218461,-1.8626916969281184,-1.4267762172870697,-1.1195683590231484,0.25276471982955345,False,True,1
0,-0.7851968755197335,-0.6614400254305196,-1.2098764525487105,-0.9944357082969277,-1.5487583742283537,True,False,1
0,0.6949253008488713,-0.7051406392149254,-0.10715793374743832,0.5370347919808921,-1.5487583742283537,True,False,1
0,-0.7149244566930506,-0.17333592464727388,-0.35428973264014174,-0.3529148655578768,1.1535262668585071,False,False,1
0,-0.23122370678415122,0.6129399414684269,-0.5354622971726355,-0.43913818789705195,0.42320820673749604,False,True,1
0,-0.8205987780639454,-1.6535168769584772,-1.155376036740518,-0.8689801960810073,0.25276471982955345,False,True,1
1,-0.812900319599671,0.5078721745398778,-0.20974268706379895,-0.04639665608442978,1.1535262668585071,False,False,1
1,-0.9185080722688027,-0.28917922972290844,-0.4911810462883807,-0.4475360905335176,-1.5487583742283537,True,False,1
1,0.662646780448864,-0.23099766721322904,-0.2722388887724547,0.056736687769130434,-1.5487583742283537,False,True,1
1,-0.0994063462159057,-0.3296213590879442,-0.30325386162163454,0.31963795169260684,0.25739929179829846,False,True,1
0,-0.722407646664656,-0.0303117223298372,-0.1750170614536942,-0.36657044570803077,-1.5487583742283537,False,True,1
1,-0.1122031306318423,-0.09321465237311628,-0.4314906617895749,-0.8065459284401524,0.25276471982955345,True,False,1
0,-0.8728518703903898,-1.1789208646876468,-1.2823168551298827,-0.9794294064636798,0.25276471982955345,False,True,1
0,-0.938098827301061,-0.7630648642180137,-0.6879642621254556,-0.5013409537120281,1.1535262668585071,False,False,1
0,-0.8298203749325956,0.5213085557458138,0.9791141400577691,-0.9944357082969277,0.652539146774848,True,False,1
0,-1.093397089631735,-1.9618301907755118,-1.3291482629651574,-0.9944357082969277,1.1535262668585071,False,True,1
0,-0.8602892241536165,-1.7720257129356471,-1.2959748991956717,-0.9519164219837737,-0.41498032624161507,False,True,1
1,2.5856304117333306,1.6464262030972403,1.5707646597735856,-0.46395310547166146,-1.3747917163405703,True,True,1
0,-0.7489235002214678,-0.944155290797009,-0.8054165750878164,-0.6518830741219723,0.25276471982955345,True,False,1
1,-0.8894133025867099,-0.9785661691934044,-1.3291482629651574,-0.9944357082969277,1.1535262668585071,False,True,1
1,-0.3558579476352682,-0.025906951559632796,-0.42109196353675094,-0.7183794145132536,0.25276471982955345,True,False,1
0,0.36858035553115287,0.6116664623693508,-0.11559527940324058,0.561011219630077,1.1535262668585071,True,False,1
0,0.33103257695295374,-0.04087474460221699,0.33619087684755977,-0.9944357082969277,0.25276471982955345,False,False,1
0,0.8733026847224574,-0.0008035243325527726,0.7214771235793942,1.145290598334791,0.26093679307981466,True,False,1
1,-0.9095690302874072,-0.7825847779495188,-1.1191786044686705,-0.9944357082969277,1.1535262668585071,False,True,1
1,-0.8910037932718237,-1.5508214682487111,-1.3291482629651574,-0.9944357082969277,-1.4330567082048447,True,False,1
0,-0.3611054226284387,-0.2795856067708705,-0.5233924689217868,-0.7369275090763753,1.1535262668585071,False,False,1
0,-0.7923755690114275,-1.0878146350985727,-1.3291482629651574,-0.9944357082969277,-0.6479968271994002,True,False,1
0,0.3912157993257645,-0.824706923531763,-0.10220943631421182,0.5781682525677168,-1.5487583742283537,True,False,1
0,-0.8450627448839214,-0.5055256614350669,0.0866794976253773,0.2679268050166571,-1.5487583742283537,True,False,1
0,-0.5692611976571461,-0.80128787545729,-0.275593494529121,0.35593675187927765,0.25276471982955345,True,False,1
1,-0.18524800655253443,-0.2178163539791389,-0.5005451489733217,-0.9059265196546062,0.25276471982955345,True,False,1
0,0.13449580323421145,1.0885813191771112,0.27476039242007866,0.07515217708261554,-0.42613820792371077,True,False,1
1,-0.8795243306632182,-0.5509191916575009,-0.6210696798285139,-0.4758269281097144,1.1535262668585071,True,False,1
1,-0.7356164335802078,0.5973727272075752,-0.6434010827424523,-0.851640829521831,0.25276471982955345,True,False,1
0,0.17746069470598497,-0.628842712843885,-0.2925568050230288,-0.8814450711838091,0.25276471982955345,True,False,1
1,-0.7364135384364081,0.7804251564893212,-0.6744475617812546,-0.181273495607544,0.25276471982955345,False,True,1
0,-0.9472579589303047,-1.1081476328825128,-1.3291482629651574,-0.9944357082969277,0.25276471982955345,False,True,1
0,-0.6569757650162136,0.7382285190520917,-0.6585960206115795,-0.2478954133687309,0.25276471982955345,False,True,1
0,-0.766430411286844,-0.9988851568784898,-0.6879642621254556,-0.8300707901019612,-0.9105039591810825,True,False,1
0,-0.9180882297869718,-0.9693005315220695,-0.9916122626054802,-0.7348577540077448,0.7269491184791996,False,False,1
0,-0.898143280166112,-0.9429421258344911,-0.7102468657043967,-0.5203811372351514,1.1013537432009344,False,False,1
0,0.1302006007848387,-0.6538198131782321,-0.2133313539483925,0.4234628461358196,-0.6479968271994002,False,True,1
1,-0.9106858594629087,-0.7789076077571221,-1.1105264063413975,-0.9944357082969277,1.1535262668585071,False,True,1
0,-0.36291116504205656,0.12421994287828397,-0.554674097337898,-0.33211824979628,-0.6479968271994002,True,False,1
1,-0.908274891911644,-1.3047558895268336,-1.2460642190451625,-0.8879444198030414,1.1535262668585071,False,True,1
0,0.2335559238638205,1.4186817289772782,-0.13168906272368774,0.32048363726280465,1.1535262668585071,False,True,1
0,-0.967609391130385,-0.9424076299301267,-0.7478488596444689,-1.1008740972198987,-1.5487583742283537,False,True,1
0,-0.32028123911661105,-0.06765856802164916,-0.3516739533679225,-0.20364185268218188,-1.0133494405220451,True,False,1
0,-0.4025785136864354,-0.41937674398243296,-0.7371574709050632,-0.5013409537120281,0.25276471982955345,True,False,1
1,-0.6438741890933419,0.2253404117319967,-0.05519594807328389,-0.9620758006438517,-1.5487583742283537,False,True,1
0,-0.8024849634009318,-0.949642515130385,-0.6879642621254556,-0.8300707901019612,-0.8087711008173118,True,False,1
0,-0.9652669120607058,-1.4573560430252182,-1.3291482629651574,-0.9944357082969277,-0.9829301722337094,True,False,1
0,-0.551888523432443,-0.4950756483433195,0.13997829132899217,0.35026892016816946,-1.5487583742283537,True,False,1
1,-0.758068415273355,-1.4718732109477317,-0.8498688324976833,-0.5029903554612385,-0.6479968271994002,False,True,1
0,-0.6575146567688595,-0.98149569273836,-0.8163330794946374,-1.1584622057506724,0.25276471982955345,False,True,1
